person_id,id,name,character,role
35983,ts90587,Fumiko Orikasa,Himeko Katagiri (voice),ACTOR
39339,ts90587,Kana Ueda,Kurumi Momose (voice),ACTOR
106104,ts90587,Kayo Sakata,Sayaka Suzuki (voice),ACTOR
434,ts90587,Satsuki Yukino,Rei Tachibana (voice),ACTOR
5173,ts90587,Yui Horie,Miyako Uehara (voice),ACTOR
729732,ts90587,Shin Oonuma,,DIRECTOR
254366,ts90587,Akiyuki Simbo,,DIRECTOR
388,ts222583,Romi Park,Alita Forland,ACTOR
4309,ts222583,Ami Koshimizu,Falis,ACTOR
103382,ts222583,Hiroshi Tsuchida,Akamashi,ACTOR
313,ts222583,Megumi Toyoguchi,Cecilia,ACTOR
58718,ts222583,Kazuki Yao,Dominikov,ACTOR
462153,ts222583,Takkô Ishimori,Jodo Entolasia,ACTOR
11377,ts222583,Daisuke Namikawa,Kaito Forland / The Dark Knight (voice),ACTOR
104474,ts222583,Akimitsu Takase,Pete,ACTOR
3983,ts222583,Chiwa Saito,Ana / Yuna (voice),ACTOR
85702,ts30496,Mamoru Miyano,,ACTOR
130,ts30496,Saori Hayami,,ACTOR
395,ts30496,Jun Fukuyama,Shindō Sugata,ACTOR
11288,ts30496,Haruka Tomatsu,,ACTOR
57865,ts30496,Rina Hidaka,,ACTOR
4309,ts30496,Ami Koshimizu,,ACTOR
92704,ts30496,Ryo Hirohashi,,ACTOR
452,ts33418,Miyuki Sawashiro,Reika Hōjō,ACTOR
3991,ts33418,Mai Kadowaki,Mayu Tsukimura,ACTOR
345,ts33418,Ken Narita,Mikihiro Tsukimura,ACTOR
126117,ts33418,Saeko Chiba,Shinobu Kirishima,ACTOR
39333,ts33418,Michiko Neya,Ryōko Ninomiya,ACTOR
3737,ts33418,Junji Majima,Shungo Ninomiya,ACTOR
241842,ts33418,Hiromi Tsunakake,Irori Okushiro,ACTOR
231245,ts33418,Kouki Miyata,Mitsuru Hosaka,ACTOR
100707,ts33418,Satomi Akesaka,Hinako Ayakawa,ACTOR
378,ts33418,Koji Yusa,Tasuku Okushiro,ACTOR
100591,ts33418,Soichiro Hoshi,Taichi Inoue,ACTOR
397340,ts33418,Takashi Kondo,Heisuke Yoshida,ACTOR
102192,ts33418,Yuuichi Ishigami,Yōichi Kōmoto,ACTOR
315,ts15001,Nobuhiko Okamoto,Layfon Alseif (voice),ACTOR
94702,ts15001,Ayahi Takagaki,Nina Antalk (voice),ACTOR
246,ts15001,Mai Nakahara,Felli Loss (voice),ACTOR
453970,ts15001,Kisho Taniyama,Sharnid Elipton (voice),ACTOR
84497,ts15001,Takehito Koyasu,Karian Loss (voice),ACTOR
11414,ts15001,Daisuke Sakaguchi,Harley Sutton (voice),ACTOR
99457,ts40784,Mika Kikuchi,Arika,ACTOR
3984,tm152744,Kaori Nazuka,Eureka (voice),ACTOR
136,tm152744,Keiji Fujiwara,Holland Novak (voice),ACTOR
210295,tm152744,Yuko Sanpei,Renton Thurston (voice),ACTOR
210297,tm152744,Tomoki Kyoda,,DIRECTOR
60635,ts182308,Yuki Matsuoka,Tsuruya (voice),ACTOR
353094,ts182308,Yuko Goto,Asahina Mikuru (voice),ACTOR
4723,ts182308,Natsuko Kuwatani,Asakura Ryouko (voice),ACTOR
132,ts182308,Daisuke Ono,Koizumi Itsuki (voice),ACTOR
249,ts182308,Tomokazu Sugita,Kyon (voice),ACTOR
4287,ts182308,Minori Chihara,Nagato Yuki (voice),ACTOR
85542,ts182308,Aya Hirano,Suzumiya Haruhi (voice),ACTOR
21342,ts182308,Yasuhiro Takemoto,,DIRECTOR
60635,ts29717,Yuki Matsuoka,Kuesu Jinguji,ACTOR
39333,ts29717,Michiko Neya,Sae Kisaragi,ACTOR
4309,ts29717,Ami Koshimizu,Himari Noihara,ACTOR
94143,ts29717,Iori Nomizu,Rinko Kuzaki,ACTOR
98423,ts29717,Daisuke Hirakawa,Yuto Amakawa,ACTOR
284680,ts29717,Asuka Ōgame,Lizlet L. Chelsie,ACTOR
169,ts29717,Chiaki Takahashi,Ageha,ACTOR
104352,ts29717,Kaoru Mizuhara,Tamamo-no-Mae,ACTOR
117250,ts29717,Kei Shindo,Shizuku,ACTOR
103557,ts29717,Mariko Honda,Kaya,ACTOR
144071,ts29717,Masami Kikuchi,Shuten-Dōji,ACTOR
235241,ts29717,Mayako Nigo,Sasa,ACTOR
85458,ts29717,Tatsuhisa Suzuki,Taizo Masaki,ACTOR
136,ts29717,Keiji Fujiwara,Hyōgo Kaburagi,ACTOR
117226,ts29717,Mami Kosuge,Aya,ACTOR
94147,ts29717,Mina,Yuto Amakawa,ACTOR
299726,ts29717,Sayuri Sadaoka,Sawako Amakawa,ACTOR
299728,ts29717,Tashirō Kiryū,Daidarabotchi,ACTOR
35882,ts29717,Yu Shimamura,Committee Chairperson,ACTOR
3597,ts85157,Ayana Taketatsu,Fuu Sawatari (voice),ACTOR
4604,ts85157,Yuka Iguchi,Norie Okazaki (voice),ACTOR
108820,ts85157,Yuko Gibu,Maon Sakurada (voice),ACTOR
96676,ts85157,Kana Asumi,Kaoru Hanawa (voice),ACTOR
132,ts33210,Daisuke Ono,Kagezaki,ACTOR
145,ts33210,Rie Kugimiya,Mikan Katsuragi,ACTOR
7070,ts33210,Mikako Takahashi,Adilisia Lenn Mathers,ACTOR
395,ts33210,Jun Fukuyama,Itsuki Iba,ACTOR
39339,ts33210,Kana Ueda,Honami Takase Ambler,ACTOR
30778,ts33210,Junichi Suwabe,Ren Nekoyashiki,ACTOR
39335,ts33210,Shizuka Itoh,Manami Kuroha,ACTOR
382,ts33210,Katsuyuki Konishi,Sekiren,ACTOR
142,ts33210,Yuko Kaida,Daphne,ACTOR
174284,ts33210,Fuyuka Ono,Itsuki Iba,ACTOR
3984,ts33210,Kaori Nazuka,Lapis,ACTOR
35876,ts33210,Hiroki Yasumoto,Judaicus Tholoide,ACTOR
29696,ts33210,Risa Mizuno,Diana,ACTOR
58214,ts33210,Akemi Okamura,Shinogi Minagi,ACTOR
96383,ts33210,Yumiko Kobayashi,Moroha Minagi,ACTOR
845469,ts33210,Itsuro Kawasaki,,DIRECTOR
247,ts17840,Hitomi Nabatame,,ACTOR
169254,ts17840,Ui Miyazaki,,ACTOR
169,ts17840,Chiaki Takahashi,,ACTOR
100920,ts17840,Yui Sakakibara,,ACTOR
85709,ts17840,Hiroyuki Yoshino,,ACTOR
117241,ts17840,Ayumi Tsuji,,ACTOR
4276,ts17840,Eri Kitamura,Rimi Sakihata,ACTOR
123541,ts17417,Ryotaro Okiayu,Sakisaka,ACTOR
303080,ts17417,Ryosei Konishi,Ovan,ACTOR
3984,ts17417,Kaori Nazuka,Shino,ACTOR
313,ts17417,Megumi Toyoguchi,Tabby,ACTOR
85924,ts17417,Takumi Yamazaki,Naobi / Yata,ACTOR
36375,ts17417,Kenta Miyake,Tawaraya / Tohta,ACTOR
96476,ts17417,Sanae Kobayashi,Ender / Pi,ACTOR
42358,ts17417,Junpei Takiguchi,Phyllo,ACTOR
138,ts17417,Takahiro Sakurai,Haseo,ACTOR
5173,ts35526,Yui Horie,Ayu Tsukimiya,ACTOR
462,ts35526,Tomokazu Seki,Jun Kitagawa,ACTOR
30771,ts35526,Maaya Sakamoto,Mishio Amano,ACTOR
170485,ts35526,Akemi Satou,Shiori Misaka,ACTOR
60772,ts35526,Ayako Kawasumi,Kaori Misaka,ACTOR
7450,ts35526,Mayumi Iizuka,Makoto Sawatari,ACTOR
273649,ts35526,Miwa Yasuda,Yuuichi Aizawa (young),ACTOR
249,ts35526,Tomokazu Sugita,Yuuichi Aizawa,ACTOR
175516,ts35526,Mariko Kouda,Nayuki Minase,ACTOR
106872,ts35526,Yukari Tamura,Mai Kawasumi,ACTOR
101503,ts35526,Tatsuya Ishihara,,DIRECTOR
145,ts33278,Rie Kugimiya,Shunpei,ACTOR
388,ts33278,Romi Park,O-ise,ACTOR
99455,ts33278,Tokuyoshi Kawashima,Nishinosuke Akai,ACTOR
22311,ts33278,Koichi Yamadera,Ginjiro,ACTOR
123855,ts33278,Yoko Soumi,Seikichi Tamaya,ACTOR
93179,ts33278,Chika Fujimura,Sora,ACTOR
463033,ts33278,Kiyonobu Suzuki,Santa,ACTOR
35879,ts33278,Shinya Fukumatsu,Rokubei,ACTOR
110158,ts33278,Chie Satō,Rokubei's Wife,ACTOR
102436,ts33278,Kinoko Yamada,Shinza,ACTOR
354962,ts33278,Risa Hayamizu,Tenho,ACTOR
86002,ts33278,Masaki Terasoma,Tenten,ACTOR
382,ts33278,Katsuyuki Konishi,Genzo,ACTOR
117250,ts33278,Kei Shindo,O-nui,ACTOR
110159,ts33278,Arisa Ogasawara,Oriku,ACTOR
1235115,ts33278,Tomo Sakurai,Blue Girl,ACTOR
246,ts17398,Mai Nakahara,Rena Kunisaki,ACTOR
96679,ts17398,Junko Minagawa,Shugo Kunisaki,ACTOR
30771,ts17398,Maaya Sakamoto,Aura,ACTOR
7440,ts17398,Nobuyuki Hiyama,Balmung,ACTOR
57659,ts17398,Shinji Kawada,Daisuke,ACTOR
60772,ts17398,Ayako Kawasumi,Hotaru,ACTOR
25346,ts17398,Sakiko Tamagawa,Kamui,ACTOR
730219,ts17398,Taisuke Yamamoto,Katsuyuki,ACTOR
144071,ts17398,Masami Kikuchi,Komiyan III,ACTOR
341,ts17398,Asa Shirakura,Magi,ACTOR
94291,ts17398,Masumi Asano,Michi,ACTOR
60635,ts17398,Yuki Matsuoka,Mireille,ACTOR
30771,ts17398,Maaya Sakamoto,Morti,ACTOR
7083,ts17398,Yuki Kaida,Ouka,ACTOR
100591,ts17398,Soichiro Hoshi,Reki,ACTOR
102928,ts17398,Yasunori Masutani,Sanjuro,ACTOR
293705,ts17398,Isshin Chiba,Silver Knight,ACTOR
99709,ts17398,Takayuki Yamaguchi,Tom,ACTOR
35813,ts17398,Hiroshi Morioka,,DIRECTOR
42827,tm78681,Meisa Kuroki,Vexille,ACTOR
73393,tm78681,Shosuke Tanihara,Leon (voice),ACTOR
140951,tm78681,Yasuko Matsuyuki,Maria,ACTOR
138,tm78681,Takahiro Sakurai,Ryo,ACTOR
70736,tm78681,Hiroko Yashiki,Maria,ACTOR
388,tm78681,Romi Park,Takashi,ACTOR
30768,tm78681,Toshiyuki Morikawa,Kisaragi,ACTOR
157027,tm78681,Takaya Kuroda,Zack (voice),ACTOR
97176,tm78681,Takayuki Sugo,Captain Borg,ACTOR
100664,tm78681,Kenji Takahashi,Saga,ACTOR
386969,tm78681,Jiro Saito,Chairman Itakura,ACTOR
348,tm78681,Akio Otsuka,Saito,ACTOR
39330,tm78681,Tetsuya Kakihara,Taro,ACTOR
75822,tm78681,Fumihiko Sori,,DIRECTOR
231201,ts85831,Atsushi Hashimoto,Ezaki Yuichi,ACTOR
728543,ts85831,Miku Ishida,Akiba Rika,ACTOR
412178,ts85831,Kimika Yoshino,Tanizaki Akiko,ACTOR
212026,ts85831,Takuya Nakayama,Sekoguchi Tsukasa,ACTOR
346194,ts85831,Shingo Nakagawa,Tamotsu Yamanishi,ACTOR
281519,ts85831,Kohki Okada,Natsume Goro,ACTOR
1164343,ts85831,Hibi Yaro,,DIRECTOR
100591,tm442581,Soichiro Hoshi,Tomoki Sakurai,ACTOR
94143,tm442581,Iori Nomizu,Nymph,ACTOR
130,tm442581,Saori Hayami,Ikaros,ACTOR
94147,tm442581,Mina,Sohara Mitsuki,ACTOR
94702,tm442581,Ayahi Takagaki,Mikako Satsukitane,ACTOR
85458,tm442581,Tatsuhisa Suzuki,Eishiro Sugata,ACTOR
106054,tm442581,Kaori Fukuhara,Astraea,ACTOR
4571,tm442581,Asuka Ōgame,Daedalus,ACTOR
379,tm442581,Saki Fujita,Tomoko,ACTOR
126743,tm442581,Hiroshi Iwasaki,Abuelo de Tomoki,ACTOR
156370,ts23646,Aya Uchida,Ascoeur,ACTOR
94144,ts23646,Chiharu Kitaoka,Q-feuille,ACTOR
443846,ts23646,Yumeha Takahashi,Di-air,ACTOR
36377,ts23646,Norio Wakamoto,T.A.M.A,ACTOR
4308,ts23646,Kaori Mizuhashi,Hiver,ACTOR
94148,ts23646,Itsuki Takizawa,Sommer,ACTOR
60635,ts23646,Yuki Matsuoka,Trixie,ACTOR
461,ts23646,Yukana,Troisienne,ACTOR
105075,ts23646,Ryoko Nagata,Éclair,ACTOR
85542,ts23646,Aya Hirano,Lumière,ACTOR
4723,ts23646,Natsuko Kuwatani,Tweedledee,ACTOR
395,ts23646,Jun Fukuyama,Tweedledum,ACTOR
58641,ts23646,Akira Ishida,Un-ou,ACTOR
88341,ts23646,Tetsu Inada,A-ou,ACTOR
94459,ts23646,Minoru Shiraishi,Mi Nourose,ACTOR
94468,ts23646,Mai Aizawa,Alisa,ACTOR
127386,ts23646,Chika Horikawa,Belle,ACTOR
57653,ts23646,Satoshi Hino,Geacht'er,ACTOR
104352,ts23646,Kaoru Mizuhara,Saphir,ACTOR
36373,ts23646,Kazuya Nakai,Torch,ACTOR
443845,ts23646,Fuuko Saito,Rubis,ACTOR
88337,ts23646,Nobuo Tobita,Shade,ACTOR
408563,ts23646,Hiromi Konno,Letuchaia,ACTOR
178857,ts23646,Megumi Matsumoto,Pauki,ACTOR
117226,ts23646,Mami Kosuge,Core,ACTOR
104352,ts25826,Kaoru Mizuhara,Yomi Isayama (voice),ACTOR
4287,ts25826,Minori Chihara,Kagura Tsuchimiya (voice),ACTOR
39330,ts25826,Tetsuya Kakihara,Masaki Shindou (voice),ACTOR
275,ts25826,Tomoaki Maeno,Touru Kanze (voice),ACTOR
104145,ts25826,Mugihito,Naruku Isayama (voice),ACTOR
332400,ts25826,Ryouko Tanaka,Mei Isayama (voice),ACTOR
462153,ts25826,Takkô Ishimori,Yuu Isayama (voice),ACTOR
101801,ts25826,Ei Aoki,,DIRECTOR
127998,ts23944,Hisayo Mochizuki,Valkyrie,ACTOR
340,ts23944,Megumi Ogata,Valkyrie,ACTOR
12360,ts23944,Kenichi Suzumura,Kazuto Tokino,ACTOR
28174,ts23944,Chinami Nishimura,Hydra,ACTOR
122,ts23944,Rie Tanaka,Sanada,ACTOR
126117,ts23944,Saeko Chiba,Akina Nanamura,ACTOR
101092,ts23944,Haruko Momoi,Mar,ACTOR
35163,ts23944,Omi Minami,Rika Tokino,ACTOR
86008,ts23944,Tadahisa Saizen,Spot,ACTOR
87192,ts23944,Houko Kuwashima,Chorus,ACTOR
7450,ts23944,Mayumi Iizuka,Laine,ACTOR
11398,ts23944,Emi Shinohara,Mehm,ACTOR
86149,ts23944,Kikuko Inoue,Inarba,ACTOR
59890,ts23944,Yuu Asakawa,Nesty,ACTOR
3991,ts23944,Mai Kadowaki,Pharm,ACTOR
340,ts23944,Megumi Ogata,Valkyrie Ghost,ACTOR
28174,ts23944,Chinami Nishimura,Akidra,ACTOR
126117,ts23944,Saeko Chiba,Akidra,ACTOR
101092,ts23944,Haruko Momoi,Keiko,ACTOR
246,ts23944,Mai Nakahara,Aiko,ACTOR
116192,ts23944,Ren Hisa,Yuko,ACTOR
104133,ts23944,Nanae Katō,Eiko,ACTOR
174404,ts28946,Ai Nonaka,Emily,ACTOR
60772,ts28946,Ayako Kawasumi,Sara Werec,ACTOR
461,ts28946,Yukana,Lottie Gelh,ACTOR
3994,ts28946,Miyu Matsuki,Jessie Ijesse,ACTOR
174404,ts28946,Ai Nonaka,Lavinia Reberth,ACTOR
106104,ts28946,Kayo Sakata,Ermengarde Johannitz,ACTOR
106105,ts28946,Nao Hanai,Martha Shobbeypower,ACTOR
100591,ts28946,Soichiro Hoshi,"Carrisford ""Carris"" Radofrics",ACTOR
453970,ts28946,Kisho Taniyama,Dickon Cidnok,ACTOR
96679,ts28946,Junko Minagawa,Melchisedec,ACTOR
106106,ts28946,Asuka Tanii,Carmichael,ACTOR
122,ts28946,Rie Tanaka,Isabella,ACTOR
60772,ts28946,Ayako Kawasumi,Mariette,ACTOR
397340,ts28946,Takashi Kondo,Ralph Werec,ACTOR
4572,ts28946,Atsuko Tanaka,Captain Vivian Medlock,ACTOR
106104,ts28946,Kayo Sakata,Becky,ACTOR
85710,ts28946,Tetsu Shiratori,Cedie,ACTOR
476840,ts28946,Yuuki Masuda,Colin,ACTOR
122,ts28946,Rie Tanaka,Mary,ACTOR
96063,ts28946,Katsumi Cho,Barrow,ACTOR
30771,ts15787,Maaya Sakamoto,Rin Suzuki,ACTOR
382,ts15787,Katsuyuki Konishi,Toraji Ishida,ACTOR
92704,ts15787,Ryo Hirohashi,Tamaki Kawazoe,ACTOR
313,ts15787,Megumi Toyoguchi,Kirino Chiba,ACTOR
87192,ts15787,Houko Kuwashima,Miyako Miyazaki,ACTOR
97292,ts15787,Sachiko Kojima,Sayako Kuwahara,ACTOR
4607,ts15787,Rina Sato,Satori Azuma,ACTOR
11414,ts15787,Daisuke Sakaguchi,Yūji Nakata,ACTOR
58641,ts15787,Akira Ishida,Danjūrō Eiga,ACTOR
246,ts15787,Mai Nakahara,Reimi Odajima,ACTOR
88341,ts15787,Tetsu Inada,Kenzaburō Ishibashi,ACTOR
96465,ts15787,Atsushi Imaruoka,Akira Toyama,ACTOR
3983,ts15787,Chiwa Saito,Shinobu Toyama,ACTOR
102190,ts15787,Hinako Sasaki,Yoshikawa-sensei,ACTOR
117250,ts15787,Kei Shindo,Konatsu Harada,ACTOR
102192,ts15787,Yuuichi Ishigami,Masaru Iwasa,ACTOR
3984,ts15787,Kaori Nazuka,Mei Ogawa,ACTOR
102193,ts15787,Mayuko Omimura,Yūri Andō,ACTOR
102194,ts15787,Natsuki Mori,Karen Nishiyama,ACTOR
389,ts33671,Nana Mizuki,Yufa (voice),ACTOR
11414,ts33671,Daisuke Sakaguchi,Roan (voice),ACTOR
101092,ts33671,Haruko Momoi,Maya (voice),ACTOR
11413,ts33671,Aya Hisakawa,Takius (voice),ACTOR
492695,ts33671,Minako Arakawa,Judia (voice),ACTOR
36373,ts33671,Kazuya Nakai,Iruga (voice),ACTOR
84497,ts33671,Takehito Koyasu,Keough (voice),ACTOR
103450,ts33671,Fujiko Takimoto,Poipoi (voice),ACTOR
102370,ts33671,Seiji Kishi,,DIRECTOR
57653,tm73246,Satoshi Hino,Yuuji Sakai,ACTOR
60772,tm73246,Ayako Kawasumi,Kazumi Yoshida,ACTOR
30778,tm73246,Junichi Suwabe,Friagne,ACTOR
21511,tm73246,Mitsuo Iwata,Marchosias (voice),ACTOR
1235115,tm73246,Tomo Sakurai,Chigusa Sakai (voice),ACTOR
4610,tm73246,Kimiko Koyama,Marianne (voice),ACTOR
91893,tm73246,Hirofumi Nojima,Hayato Ike (voice),ACTOR
145,tm73246,Rie Kugimiya,Shana (voice),ACTOR
247,tm73246,Hitomi Nabatame,Margey Daw (voice),ACTOR
88320,tm73246,Masashi Ebara,Alastor (voice),ACTOR
57184,tm73246,Takashi Watanabe,,DIRECTOR
451,ts31208,Ryoko Shintani,,ACTOR
452,ts31208,Miyuki Sawashiro,,ACTOR
343,ts31208,Mika Kanai,,ACTOR
123543,ts31208,Mayumi Yamaguchi,,ACTOR
210295,ts31208,Yuko Sanpei,,ACTOR
136,ts31208,Keiji Fujiwara,,ACTOR
106872,ts31208,Yukari Tamura,,ACTOR
777047,ts31208,Tomo Saeki,,ACTOR
26769,ts39908,Akio Nojima,Frank Sachsman (voice),ACTOR
60772,ts39908,Ayako Kawasumi,Kurau Amami (voice),ACTOR
292995,ts39908,Misa Kobayashi,Christmas (voice),ACTOR
417,ts39908,Mitsuru Ogata,Hajime Amami (voice),ACTOR
42367,ts39908,Tomoyuki Shimura,Doug (voice),ACTOR
142,ts39908,Yuko Kaida,Ayaka (voice),ACTOR
381,ts39908,Fumihiko Tachiki,Minamida (voice),ACTOR
97291,ts39908,Miyuki Ichijou,Ella (voice),ACTOR
88337,ts39908,Nobuo Tobita,Itise (voice),ACTOR
99455,ts39908,Tokuyoshi Kawashima,Mike (voice),ACTOR
26766,ts39908,Sumi Shimamoto,Kline Sachsman (voice),ACTOR
458453,ts39908,Tohru Furusawa,Inspector Wong (voice),ACTOR
174440,ts28869,Hironori Miyata,,ACTOR
103513,ts28869,Tomoe Hanba,,ACTOR
50947,ts28869,Tomomichi Nishimura,,ACTOR
4308,ts28869,Kaori Mizuhashi,,ACTOR
86147,ts28869,Yuuko Sasamoto,,ACTOR
97257,ts28869,Chihiro Suzuki,,ACTOR
120821,ts31826,Yuuko Satou,,ACTOR
28180,ts31826,Unsho Ishizuka,,ACTOR
86149,ts31826,Kikuko Inoue,,ACTOR
12360,ts31826,Kenichi Suzumura,,ACTOR
160921,ts31826,Masayo Kurata,,ACTOR
170,ts36959,Minami Kuribayashi,涼宮遙,ACTOR
169,ts36959,Chiaki Takahashi,速瀬水月,ACTOR
453970,ts36959,Kisho Taniyama,鳴海孝之,ACTOR
4308,ts36959,Kaori Mizuhashi,涼宮茜,ACTOR
98470,ts36959,Kiyomi Asai,大空寺あゆ,ACTOR
86145,ts36959,Kozue Yoshizumi,玉野まゆ,ACTOR
175135,ts36959,Yasuhiko Kawazu,涼宮宗一郎,ACTOR
182355,ts36959,Emi Uwagawa,美紀,ACTOR
182331,ts36959,Makoto Aoki,平慎二,ACTOR
2297831,ts36959,Mari Amako,穂村愛美,ACTOR
89874,ts36959,Miki Ito,石田あづさ,ACTOR
1798806,ts36959,Youko Kuboyama,天川蛍,ACTOR
106250,ts29066,Kou Matsuo,,DIRECTOR
462,ts43162,Tomokazu Seki,Sasuke (voice),ACTOR
57659,ts43162,Shinji Kawada,Ninja 1 (voice),ACTOR
389,ts43162,Nana Mizuki,Shinobu (voice),ACTOR
123898,ts43162,Rio Natsuki,Kaede's Mom (voice),ACTOR
132,ts43162,Daisuke Ono,Ninja 2 (voice),ACTOR
145,ts43162,Rie Kugimiya,Miyabi (voice),ACTOR
21511,ts43162,Mitsuo Iwata,Sodom (voice),ACTOR
60772,ts43162,Ayako Kawasumi,Kaede Shiranui (voice),ACTOR
39333,ts43162,Michiko Neya,Izumi (voice),ACTOR
36377,ts43162,Norio Wakamoto,Onsokumaru (voice),ACTOR
25345,ts43162,Taro Yamaguchi,Gomorrah (voice),ACTOR
85789,ts43162,Daisuke Kirii,Ninja 3 (voice),ACTOR
35983,ts34732,Fumiko Orikasa,Aoba Tsuzaki,ACTOR
99906,ts34732,Takuma Takewaka,Ryouhei Ogawara,ACTOR
99907,ts34732,Yuuna Inamura,Akao Hiiragi,ACTOR
434,ts34732,Satsuki Yukino,Shizuka Tsuzaki,ACTOR
376070,ts34732,Rokuro Naya,Genta Ogawara,ACTOR
84496,ts34732,Tomoko Kawakami,Elny Tachibana,ACTOR
174404,ts34732,Ai Nonaka,Satsuki Kawamoto,ACTOR
96679,ts34732,Junko Minagawa,Mel J. Vanette,ACTOR
95736,ts34732,Yoshino Takamori,Minami Kousaka,ACTOR
106872,ts34732,Yukari Tamura,Rui Kousaka,ACTOR
98423,ts34732,Daisuke Hirakawa,Hiroshi Kawamoto,ACTOR
85702,ts34732,Mamoru Miyano,Kouse,ACTOR
11377,ts34732,Daisuke Namikawa,Kokushou,ACTOR
10935,ts34732,Akiko Hiramatsu,Shiva,ACTOR
57659,ts34732,Shinji Kawada,Hamad,ACTOR
157027,ts34732,Takaya Kuroda,J. Harn,ACTOR
99907,ts34732,Yuuna Inamura,Akana Ogawara,ACTOR
348,ts419,Akio Otsuka,Mister,ACTOR
88323,ts419,Hochu Otsuka,Bruce Dochley,ACTOR
45308,ts419,Kenyu Horiuchi,Bishop,ACTOR
92704,ts419,Ryo Hirohashi,Franca Dochley,ACTOR
462,ts419,Tomokazu Seki,Katana,ACTOR
317973,ts419,Katsuhisa Hôki,Swamp Gordon,ACTOR
35161,ts419,Atsuko Yuya,Angelica Burns,ACTOR
60774,ts419,Noriko Shitaya,Chelsea Muir,ACTOR
376070,ts419,Rokuro Naya,President,ACTOR
123855,ts419,Yoko Soumi,Madame Marciano,ACTOR
71154,ts419,Satomi Hanamura,January,ACTOR
4607,ts419,Rina Sato,February,ACTOR
4602,ts419,Satomi Arai,March,ACTOR
247,ts419,Hitomi Nabatame,April,ACTOR
101238,ts419,Yūki Tamaki,May,ACTOR
101239,ts419,Chie Matsuura,June,ACTOR
101240,ts419,Akiko Kawase,July,ACTOR
87193,ts419,Kokoro Kikuchi,August,ACTOR
4602,ts419,Satomi Arai,September,ACTOR
94672,ts419,Eriko Kigawa,October,ACTOR
94672,ts419,Eriko Kigawa,December,ACTOR
94672,ts419,Eriko Kigawa,November,ACTOR
101241,ts419,Masakazu Itou,Nielsen,ACTOR
57656,tm143811,Kohsuke Toriumi,Yuri Lowell (voice),ACTOR
85702,tm143811,Mamoru Miyano,Flynn Scifo (voice),ACTOR
4731,tm143811,Rika Morinaga,Rita Mordio (voice),ACTOR
246,tm143811,Mai Nakahara,Estellise Sidos Heurassein (voice),ACTOR
94671,tm143811,Fumie Mizusawa,Shastere Aiheap (voice),ACTOR
110159,tm143811,Arisa Ogasawara,Hisuka Aiheap (voice),ACTOR
61029,tm143811,Daisuke Gouri,Merzhom Keida (voice),ACTOR
84492,tm143811,Jurota Kosugi,Alexei Denoia (voice),ACTOR
103344,tm143811,Eiji Takemoto,Raven (voice),ACTOR
144524,tm143811,Takashi Taniguchi,Nylen Fedrock (voice),ACTOR
103394,tm143811,Kanta Kamei,,DIRECTOR
11175,ts27040,Kana Hanazawa,,ACTOR
12359,ts33635,Akemi Kanda,,ACTOR
12360,ts33635,Kenichi Suzumura,,ACTOR
138,ts33635,Takahiro Sakurai,,ACTOR
469489,ts33635,Osamu Sekita,,DIRECTOR
452,ts184925,Miyuki Sawashiro,Hyuuga Mayuki (voice),ACTOR
300267,ts184925,Nana Inoue,Izumi Minori (voice),ACTOR
57655,ts184925,Ryoka Yuzuki,Izumi Sanae (voice),ACTOR
30778,ts184925,Junichi Suwabe,Shinao Seiran (voice),ACTOR
293709,ts184925,Hiroshi Watanabe,,DIRECTOR
35982,ts32835,Megumi Han,Gon Freecss (voice),ACTOR
